43179034 42 3 3 1200
43180023 32 2 3 2300
43182032 44 4 2 1200
43185033 33 3 3 1100
43187033 23 3 3 1200
43190012 33 3 3 2100
43192022 13 3 3 2300
43193033 33 3 3 2200
43195033 43 3 3 3300
43197044 26 3 5 2100
43200023 33 3 4 1200
43203022 31 3 3 1200
43204044 43 3 3 1300
43205033 22 3 3 1300
43208023 23 2 3 3200
43211033 22 3 3 3300
43212022 22 2 3 3200
43213022 32 3 3 1200
43214033 42 4 3 1300
43216012 31 1 4 1100
43217022 12 2 4 1200
43218022 22 3 3 1300
43219033 12 2 3 2300
43220023 32 3 3 1200
43221011 11 3 3 1200
43222022 22 2 4 1200
43223044 53 2 3 2100
43225023 22 2 3 3300
43226033 21 3 3 1200
43229033 33 3 3 3300
43230022 11 2 3 1300
43231044 56 5 5 3300
43232044 44 3 2 1200
43233044 32 2 3 1200
43234022 23 3 3 1200
43236043 44 3 2 1200
43237023 12 1 3 1300
43239023 42 4 2 1200
43240013 31 3 4 1200
43241044 12 3 2 1100
43244033 33 3 3 3300
43248022 11 2 3 2300
43249023 22 2 3 1200
43251023 23 3 3 1200
43253022 43 3 3 1200
43254023 12 2 3 2200
43255045 53 4 4 3100
43257022 31 3 2 1300
43258013 22 2 3 1200
43259043 43 4 3 3200
43261021 21 2 3 1200
43263022 22 3 3 1100
43265012 23 2 3 1200
43267023 22 2 3 2300
43270012 11 1 4 1200
43273043 43 3 3 2100
43274033 23 3 3 2300
43275013 21 2 3 1100
43277036 44 3 3 1200
43279034 32 3 3 1200
43280033 32 3 3 1200
43282034 33 3 3 2300
43283011 11 3 3 1300
43285022 32 2 2 1200
43288023 22 3 2 1300
43290012 11 2 3 1200
43291033 33 3 3 1300
43292023 36 3 3 2200
43294033 23 3 3 1200
43295011 12 1 4 2200
43296033 23 4 3 1200
43297033 23 2 3 2300
43298033 43 3 2 2300
43301023 23 3 3 1300
43304012 11 1 4 1200
43306023 32 3 3 3300
43309045 34 3 3 2300
43311012 31 2 2 2100
43313032 32 3 3 1200
43317033 33 4 2 1100
43318023 31 2 3 1200
43321033 33 3 3 2200
43327033 32 4 3 2200
43328023 32 3 3 1200
43329033 34 3 5 3300
43332023 12 2 3 2200
43334033 22 3 4 2200
43335024 22 3 4 1200
43336011 22 1 2 1200
43337022 12 3 2 2200
43343034 32 3 3 1300
43346012 52 2 2 1300
43347022 43 2 5 3200
43348033 22 3 3 1200
43349013 12 3 3 1200
43350013 32 3 3 1100
43352012 12 1 2 2300
43354035 52 4 3 2200
43357023 33 3 3 1300
43358022 11 1 3 1200
43359033 23 2 3 1200
43360023 33 3 4 1200
43361022 22 2 3 1200
43363022 32 3 4 1300
43364023 44 3 3 2200
43366021 21 2 3 1100
43368044 32 4 2 2200
43369024 53 4 4 1100
43370035 12 5 2 2200
43373032 43 4 3 2200
43374011 21 3 3 2200
43376013 11 2 2 3200
43377022 22 2 4 1200
43378043 43 4 3 3200
43380011 11 1 3 1200
43388012 12 1 2 1400
43389032 43 4 3 1200
43390032 32 4 3 1100
43393044 43 2 3 1200
43397043 43 3 2 2300
43402013 41 4 3 2200
43403044 14 4 2 2300
43404022 22 2 3 1300
43407043 43 3 3 1100
43409033 43 3 2 2200
43410033 44 4 1 2100
43412022 21 2 3 1200
43413023 33 2 4 1200
43418032 32 2 4 1200
43419011 11 2 3 1100
43420034 22 3 3 3100
43422022 22 2 3 3300
43423032 32 3 3 1300
43424023 22 3 1 1200
43425044 44 3 4 2200
43426033 22 3 3 2200
43428033 23 3 3 1200
43429033 32 3 3 1200
43430023 22 3 3 1200
43432024 22 3 5 2300
43433022 23 2 5 1300
43436022 22 2 3 1200
43438044 34 4 3 3400
43440022 22 2 3 1200
43441034 23 3 3 1200
43445023 22 2 3 1300
43447011 21 2 3 1200
43449044 43 2 3 1300
43450033 33 3 3 2200
43452023 23 3 3 2100
43453023 23 2 3 1100
43454013 11 3 3 1200
43457044 55 5 4 2200
43458023 22 2 3 1200
43459033 32 3 3 1200
43461043 24 3 3 2200
43462033 34 3 2 1200
43464035 12 2 3 2200
43465012 22 3 3 1200
43467033 32 3 3 1200
43468012 21 2 4 1200
43469022 22 3 3 1200
43470033 43 3 3 1200
43472023 22 3 2 1200
43473023 12 4 3 1200
43474033 45 1 3 3200
43475022 12 1 4 1200
43476023 32 4 2 2300
43478023 32 4 1 2200
43479033 33 3 4 1200
43480043 23 2 3 1200
43484033 32 4 3 1200
43485045 33 3 2 1300
43486022 42 3 3 1200
43488034 23 3 1 1200
43491023 22 2 3 1300
43492011 11 2 3 1200
43493054 54 4 3 2200
43496034 22 3 3 1200
43499023 32 2 3 1200
43501011 22 2 3 1200
43502023 22 2 3 2300
43504024 33 3 3 2300
43505033 33 3 3 1200
43508033 11 1 3 1200
43509012 21 2 3 1200
43510032 32 3 3 2300
43511022 22 2 3 1200
43513033 43 4 4 1100
43514012 21 2 3 1200
43515023 23 3 3 2200
43516023 32 2 3 1200
43517033 22 3 3 2200
43519033 43 2 2 3200
43520034 43 3 2 1100
43521033 33 3 3 3300
43522034 34 3 3 2200
43523034 36 6 5 2300
43524023 22 3 3 1200
43525034 31 3 3 1100
43527023 32 1 3 2200
43528023 32 3 3 1200
43529023 22 2 3 1300
43533034 13 3 2 2200
43534023 23 3 3 1200
43536022 22 3 4 1300
43537033 33 4 3 1200
43540053 53 3 4 2300
43542011 12 2 3 1200
43543022 13 3 2 1200
43544044 43 3 3 1200
43545023 22 2 3 1200
43548033 33 3 1 1100
43552022 11 2 3 2100
43554022 33 2 3 2300
43555023 12 3 3 2100
43556011 11 2 3 1200
43558021 32 2 2 2200
43559023 22 2 4 1200
43561033 23 3 3 1300
43562021 11 2 3 1200
43563012 22 1 4 1200
43565033 43 3 3 1200
43567024 22 4 2 1100
43569033 33 3 3 3300
43570022 22 1 3 1200
43572023 12 3 3 2200
43574023 11 2 3 1200
43577022 22 2 3 1300
43578011 31 1 3 1200
43579033 33 3 4 1200
43580023 23 3 2 1200
43581023 12 1 4 1300
43582021 22 3 2 2200
43584055 54 5 2 2100
43585033 11 3 2 1100
43586012 11 3 3 1200
43587033 22 4 3 1100
43588033 33 3 2 2300
43589011 11 1 4 1200
43592024 23 3 3 3300
43594032 33 1 5 3200
43596045 34 3 2 1200
43597044 55 3 3 1300
43598012 21 1 3 1200
43599033 32 3 3 2200
43603033 32 3 3 1200
43604034 33 3 2 2300
43605034 43 4 4 3300
43607043 43 3 3 2300
43610033 43 3 3 2200
43611011 11 2 3 1200
43612022 42 2 3 1200
43613024 52 4 1 2100
43614034 43 4 3 3300
43615012 21 2 3 1200
43616012 11 2 4 1100
43620044 13 2 3 1200
43623011 11 1 3 1300
43624044 43 3 4 2200
43625023 11 2 3 1100
43626034 53 3 3 2200
43627033 32 3 3 2200
43628023 12 2 4 1200
43629032 22 2 3 1300
43633024 34 4 3 1200
43634032 43 3 5 2300
43635023 21 3 3 1300
43636023 42 3 3 1200
43638055 35 5 1 1200
43639022 42 2 3 1100
43641022 12 2 5 1300
43642034 43 3 3 1200
43647011 12 3 2 1200
43650033 32 3 3 2200
43651023 33 3 3 1200
43652024 22 2 3 1200
43654013 21 2 3 1200
43655044 43 3 2 2200
43656022 22 2 3 1200
43657022 32 2 3 1200
43659032 43 3 3 3300
43661033 22 2 3 2200
43667033 44 3 4 1200
43669022 22 2 3 1200
43670011 11 3 3 2200
43671033 31 3 1 1100
43672022 31 2 3 1100
43674023 22 2 3 1300
43676023 22 3 3 2300
43677033 33 3 1 2200
43681022 33 2 3 1200
43682022 12 2 3 1200
43683043 33 3 2 3300
43684023 21 3 4 1200
43685023 22 2 3 1200
43687033 23 3 4 1300
43688033 22 2 3 1300
43689033 23 3 3 2200
43690022 32 3 3 1200
43691033 32 2 3 2200
43693055 54 5 5 1200
43695023 22 3 4 2300
43696034 52 5 2 2300
43697022 22 2 4 1200
43698024 22 3 3 1200
43699033 33 3 3 1200
43700022 12 3 2 1200
43701033 33 3 3 1200
43703013 21 2 5 3200
43705012 31 3 3 1200
43706011 42 3 3 1100
43707033 32 3 3 1300
43708044 33 3 3 2200
43709023 33 2 3 1200
43710013 11 2 3 1200
43712011 11 1 4 1200
43713012 11 2 3 1200
43715023 22 2 3 3300
43717024 21 2 2 1200
43718032 52 4 3 2200
43719055 55 3 1 2200
43720023 32 3 3 1200
43721022 31 3 3 1300
43722022 22 2 2 1100
43726033 33 3 2 2300
43728023 22 3 3 1300
43730035 33 5 1 1100
43731043 23 3 2 1200
43732023 32 3 2 1200
43733022 52 3 3 1200
43743023 33 4 3 2200
43744023 32 3 2 3300
43745033 22 3 3 3200
43746033 32 2 2 1300
43747022 22 2 3 1100
43751033 23 3 2 2200
43753034 43 4 3 1100
43754011 33 3 2 1100
43755011 11 2 4 1100
43759022 12 3 3 1200
43760023 13 1 3 2200
43762054 44 3 2 1100
43763011 11 1 3 1100
43765023 12 3 3 2200
43766011 21 2 2 1200
43767033 43 4 2 1200
43768033 13 3 2 2200
43769022 22 2 4 3200
43770012 21 1 3 1200
43772033 23 3 3 1200
43773033 11 1 3 1200
43774022 33 2 2 2200
43775022 31 3 3 3300
43776022 22 2 5 1300
43778022 22 2 3 3300
43779033 23 3 3 1200
43780033 23 3 3 1200
43781033 33 3 4 2300
43784023 12 2 1 1200
43787033 32 3 3 2200
43788046 44 4 1 2200
43792022 32 2 3 3200
43795033 33 2 3 2200
43797034 32 3 3 1300
43798011 11 2 3 2200
43799033 23 3 5 3400
43800022 24 2 2 2200
43801034 34 3 3 3300
43802022 12 3 2 1200
43804044 53 3 4 2100
43806054 14 2 4 1200
43807013 11 2 3 1100
43810022 32 2 3 1200
43811023 13 3 3 1200
43812033 33 2 2 2200
43813033 12 3 2 1200
43814034 33 2 4 1200
43815022 31 2 3 2100
43818032 32 3 2 2200
43820013 22 3 3 1200
43822012 11 2 2 2200
43823034 12 1 4 2300
43824012 21 2 2 1100
43827044 33 3 2 2300
43829013 11 3 2 1200
43830012 21 1 3 2200
43831054 55 5 2 1100
43832012 42 3 3 1300
43834033 22 3 3 1200
43835023 33 3 3 1300
43836026 33 6 5 3400
43838034 22 3 3 2200
43839022 22 2 3 1200
43840022 22 3 2 1300
43844023 31 3 3 2300
43846012 11 2 3 1200
43847033 22 3 3 2200
43849022 21 2 3 1200
43850023 32 3 3 1200
43851023 42 4 3 2200
43852033 13 3 2 2300
43853045 33 4 1 2200
43855033 33 2 5 1200
43856012 22 2 3 1300
43858033 33 3 2 1300
43862033 33 3 3 1300
43863012 32 2 3 2200
43864022 12 2 3 1200
43866032 43 2 3 2200
43869055 54 4 4 1200
43872044 34 2 2 2200
43873033 22 2 3 2300
43875022 32 2 3 1200
43876021 22 2 3 1100
43878033 23 4 3 3200
43879043 33 3 3 1200
43880023 12 4 2 1200
43881033 33 3 3 1100
43883044 55 4 3 2100
43885034 23 3 2 1200
43889013 31 4 4 1300
43892033 22 3 2 1200
43895034 33 3 3 1200
43897023 32 4 2 2300
43900044 43 3 3 3300
43901022 22 2 3 1200
43902033 33 3 3 1300
43903033 23 3 2 2100
43904011 11 1 4 1100
43906033 22 3 3 2300
43907033 42 2 4 1300
43908022 22 2 4 2300
43909023 22 3 3 1200
43910023 12 2 5 3300
43911034 23 2 4 2300
43912034 33 4 2 1200
43913034 34 5 3 1200
43914034 33 3 2 2300
43916022 22 2 3 1200
43917044 33 3 3 3200
43918024 13 2 3 2200
43919033 32 4 2 1100
43923033 33 3 3 1100
43924034 13 2 3 1200
43925033 22 2 2 1100
43926012 32 2 5 1300
43927032 11 3 3 3200
43933034 23 3 3 2200
43934033 13 2 3 3200
43935024 12 2 4 2200
43939033 22 3 2 1200
43940023 23 2 4 1200
43941026 32 3 3 3300
43945023 32 2 4 1100
43946023 22 2 3 1100
43948023 23 3 3 2300
43949033 33 3 3 2200
43952022 31 1 2 1200
43954022 22 3 3 3300
43956024 22 4 3 2200
43957043 32 3 3 3300
43958033 23 3 3 1200
43960011 11 2 2 1200
43962033 32 3 2 1200
43963023 42 3 3 1300
43964023 11 3 3 1300
43965024 43 2 3 1100
43968022 32 3 4 2200
43970011 11 1 4 1200
43971024 33 4 2 2100
43972024 53 3 3 1200
43973022 22 2 3 1100
43975024 34 3 3 2300
43976044 43 4 3 3200
43978034 42 3 3 1200
43982023 12 2 3 1200
43985023 33 3 2 1200
43986012 12 3 3 1200
43987023 22 3 3 3300
43988022 22 2 3 1300
43989033 32 4 2 1200
43990034 44 3 4 2200
43993023 33 3 2 1200
43995032 22 2 3 1200
43997033 33 2 3 3300
43998021 22 2 3 1100
44002023 12 2 3 1200
44003033 23 3 2 2200
44004023 22 3 3 2300
44006022 22 2 3 3300
44007011 11 2 4 1200
44010023 22 3 3 1200
44011022 22 2 3 1200
44012044 34 3 3 1200
44013023 21 2 2 1300
44014043 44 4 2 2200
44018031 32 2 2 1200
44019034 42 3 5 2200
44020023 21 3 3 1300
44021033 33 3 2 1200
44024011 21 2 3 1200
44025034 43 4 5 3200
44026034 33 3 3 3300
44027023 32 4 4 1200
44034033 42 2 3 2100
44035022 32 2 4 1200
44036033 44 3 3 1100
44039011 11 1 4 1100
44040023 32 3 3 1200
44045022 22 2 3 1200
44046023 11 3 1 1200
44048022 22 2 3 2200
44050011 11 1 3 1200
44051043 53 3 5 3100
44054021 22 2 3 1200
44057022 32 3 4 1300
44060033 43 3 3 1200
44063012 21 2 3 1300
44066033 33 3 3 3200
44067013 21 4 2 1200
44071032 33 3 2 1200
44072023 22 2 3 1300
44073023 32 3 3 1200
44075023 22 3 3 1200
44077033 43 3 3 1200
44080055 44 5 1 2200
44082022 22 2 3 1200
44083014 22 3 4 2100
44084033 23 4 3 1200
44086022 22 2 3 1100
44090033 33 4 3 1200
44091033 33 3 3 2200
44093033 43 4 3 2100
44096033 22 3 3 1200
44097033 21 3 3 1200
44099033 22 3 3 1200
44100026 36 6 5 3400
44101032 33 2 3 1200
44102044 53 4 1 2200
44103033 46 3 3 3100
44104022 22 2 4 2200
44107023 22 2 3 1300
44108044 14 4 5 1200
44109033 43 2 3 2300
44110033 23 4 1 1100
44111043 34 4 1 1200
44112033 53 2 5 1200
44113011 11 1 3 1200
44114022 22 2 3 1200
44115022 12 1 4 1300
44116023 33 3 3 2300
44118022 32 2 2 1200
44119022 11 2 3 1200
44121021 31 1 4 1200
44122033 23 3 3 2200
44123033 33 3 3 1200
44124034 43 2 3 2200
44127034 13 1 4 2200
44128044 23 2 3 1200
44131032 22 3 3 1200
44132033 33 3 4 1200
44134034 43 3 2 2100
44135034 23 3 4 1200
44136022 22 2 4 1200
44137013 11 2 3 1200
44138022 31 2 4 1100
44139044 43 3 3 1200
44141023 33 3 3 2300
44142023 13 3 3 1200
44144034 32 3 3 1300
44145044 22 3 3 3300
44146023 32 3 3 1200
44148011 21 2 2 1200
44149011 33 5 3 2200
44151022 22 2 3 1100
44152033 43 3 3 2200
44154034 24 3 3 2200
44156023 33 4 4 2200
44159022 33 2 3 1100
44161022 22 2 3 1200
44162011 22 2 3 1100
44163023 22 2 3 1200
44164022 22 3 2 1200
44165033 23 2 3 1200
44167033 33 3 3 2200
44168033 32 4 2 3200
44169044 33 3 3 2300
44171022 12 3 3 1200
44172023 22 2 3 1200
44173044 44 4 3 2200
44174033 32 3 3 2200
44175056 56 5 4 3400
44177022 22 2 3 2200
44179033 23 2 3 1200
44181021 22 3 1 1200
44183012 11 2 3 1200
44184034 33 4 2 1200
44186021 22 1 1 2200
44188022 22 2 3 1300
44189034 23 4 1 2200
44190011 32 3 3 1200
44193023 32 3 2 2300
44194032 32 3 3 2200
44195023 22 2 3 1200
44198023 32 3 3 1200
44202011 11 2 3 1200
44203043 33 3 3 2200
44204022 32 2 4 1200
44205044 43 3 3 2400
44206023 22 2 4 1100
44207034 23 3 3 2200
44209033 33 3 3 1200
44210032 21 2 4 2100
44211023 31 2 5 1300
44212044 53 3 3 2300
44213012 11 2 4 1200
44215022 32 6 5 1200
44218033 43 2 3 2200
44221022 12 2 4 1200
44234034 23 2 3 1200
44235011 11 1 4 1300
44237023 21 3 3 1200
44238021 21 2 3 1200
44240033 32 3 3 2300
44244033 32 3 3 2200
44247033 32 2 4 1200
44248023 32 3 3 1200
44250034 34 3 2 3300
44252044 43 3 3 2400
44254021 33 3 3 1200
44256033 43 3 2 3200
44262022 21 2 3 2200
44264022 32 3 2 1200
44265011 21 1 3 1200
44267054 14 3 3 1300
44268012 12 2 4 1200
44269033 33 3 2 2200
44270011 11 2 2 1200
44272044 43 2 3 3300
44275044 35 4 2 2200
44276045 12 3 5 2300
44277013 11 2 3 1200
44278014 32 4 3 1100
44279033 32 3 3 2200
44280033 23 3 3 2200
44281043 44 3 3 2100
44282033 33 2 3 1200
44284033 23 3 2 1200
44285023 12 2 3 1200
44286021 11 1 4 1300
44287055 54 4 2 2100
44289012 23 2 3 2300
44290022 11 1 3 3200
44291034 23 3 2 1200
44292034 33 3 3 2200
44293022 12 3 3 2200
44294014 42 5 1 2100
44295033 22 2 3 1200
44299023 32 3 3 1100
44302033 34 2 3 1200
44303033 33 3 3 1200
44304022 23 3 3 3200
44305044 44 3 3 3200
44306023 33 2 4 2200
44307012 12 3 3 1300
44310033 23 3 3 1200
44311013 11 1 4 1200
44312012 11 1 4 1100
44313023 13 2 3 1200
44314034 33 3 2 2300
44316033 33 2 4 3100
44317033 32 3 3 1200
44319033 33 3 3 1100
44320023 43 5 1 1200
44323033 42 3 3 1100
44324055 53 5 3 2300
44325042 33 1 3 1100
44327033 32 4 3 2200
44328023 22 2 3 1300
44330022 22 2 3 1200
44332024 31 2 2 2200
44333033 23 3 3 1200
44334024 33 4 2 1100
44338013 11 3 3 2200
44340023 22 2 3 1300
44342044 33 4 4 2100
44345032 22 2 3 2300
44349023 22 2 3 1200
44350012 21 2 2 1200
44351023 32 3 4 2200
44352023 12 2 3 1200
44353023 12 2 4 2300
44354022 12 2 4 1200
44355012 12 2 3 2300
44356012 22 1 3 1300
44357022 22 2 3 1200
44358034 33 3 4 1200
44359023 22 3 3 2300
44360033 22 3 3 2200
44361033 23 2 3 3300
44365033 42 2 3 2200
44367022 22 2 4 3200
44368022 22 3 2 1200
44369022 32 3 3 1200
44371022 22 1 4 1100
44372024 42 3 4 2200
44373034 34 3 3 1200
44374044 52 4 3 1200
44375011 11 1 2 2100
44376015 11 3 1 2200
44377023 11 3 3 2300
44378033 33 2 3 3300
44379044 33 2 1 2200
44380013 33 3 2 1200
44381033 43 3 3 2200
44382033 33 3 3 3300
44383034 44 3 3 1300
44387011 11 1 4 1100
44388033 43 4 3 1300
44391022 43 4 3 1200
44392033 32 2 3 1300
44393022 12 2 3 1200
44394023 32 2 3 2200
44400033 33 3 5 3200
44403022 23 2 3 1100
44404022 32 4 1 1200
44405055 54 5 1 2100
44406023 31 2 3 1100
44407034 32 2 4 2300
44408032 43 2 3 3200
44409034 32 3 3 2300
44410023 22 2 3 1200
44411045 22 3 3 2300
44412023 32 3 3 1200
44413034 33 3 3 3300
44414023 22 2 3 1200
44417011 11 1 3 1200
44418043 22 2 3 1200
44423033 33 3 3 1200
44424044 33 3 4 2200
44425014 11 3 2 2300
44426033 43 2 3 1200
44427033 43 3 3 1300
44428033 33 3 3 2200
44431023 22 2 4 3100
44432023 22 2 4 2200
44433023 22 3 4 3200
44434022 11 2 4 2300
44435011 11 1 3 1100
44436035 22 3 3 2200
44437012 12 1 3 1200
44438023 13 2 3 2300
44439033 32 2 4 1200
44441033 33 3 3 2200
44443023 32 1 4 1200
44444033 43 4 3 2200
44445023 23 2 3 3200
44446023 32 2 3 2300
44447033 32 3 3 1200
44448044 45 3 2 2200
44450033 43 3 4 3300
44451023 22 3 3 1200
44453033 32 4 1 2200
44456023 23 2 3 1200
44459022 22 3 3 1200
44461022 32 3 4 3200
44462023 33 3 2 2200
44463011 12 2 3 1300
44465033 33 4 3 1300
44467033 22 3 2 2200
44468023 22 2 3 2200
44470022 32 2 3 2200
44471033 12 2 3 1200
44473022 22 2 3 3300
44474045 33 4 1 2200
44478023 31 2 3 2300
44480043 43 3 2 1200
44481012 31 3 3 2300
44483034 33 4 2 1200
44484034 23 3 3 1200
44485032 52 5 4 2200
44486022 21 2 3 1200
44488033 22 2 4 2200
44490021 12 2 4 1200
44491026 11 2 5 3300
44493043 13 3 3 3200
44495033 32 2 3 1100
44497033 12 2 4 2200
44499034 23 3 4 1300
44501032 23 3 3 1100
44502033 13 2 3 2200
44507023 12 3 2 1100
44509012 22 2 4 1200
44510022 32 2 2 2100
44511023 12 2 3 1300
44513011 22 3 3 1200
44515054 43 4 3 2200
44516033 32 3 4 1200
44517024 23 2 3 1300
44520023 22 2 3 1300
44521034 43 4 4 2200
44523022 22 3 2 2200
44524022 21 3 2 1100
44525033 11 1 5 2200
44526034 11 2 3 1200
44527033 32 3 3 1200
44530044 54 4 4 1100
44531043 43 3 3 3200
44533022 22 2 3 1200
44534012 11 1 4 1200
44537033 23 2 4 2200
44538033 24 3 4 2300
44539033 33 3 3 1200
44543024 32 3 3 1200
44545055 25 5 3 1200
44546013 12 2 3 2200
44547045 44 3 4 2200
44550022 42 2 3 2200
44551011 11 1 3 1200
44552023 42 2 3 3200
44555023 23 3 3 3300
44556034 32 4 1 1100
44557034 22 2 2 1300
44558033 33 3 3 1200
44559023 22 2 3 2200
44560013 31 3 4 1200
44561023 21 3 3 2200
44562032 23 1 3 3300
44563023 12 1 3 1100
44564022 33 3 3 1200
44565021 21 1 3 1100
44566023 12 3 3 3200
44567012 32 3 3 1100
44574033 33 3 4 2200
44578024 33 3 3 1100
44579022 21 2 3 1200
44580022 32 2 3 2200
44581023 32 3 3 1200
44582022 22 2 3 1200
44584012 11 2 3 2200
44585012 11 2 3 3200
44586034 43 3 1 3100
44588055 53 5 1 2200
44589033 43 4 2 2200
44592023 12 1 4 1300
44594022 11 2 3 1200
44595012 32 3 3 1200
44596032 22 3 3 1200
44598023 12 3 3 2300
44601014 31 1 3 1100
44603034 33 2 3 1200
44604011 21 2 2 1100
44607011 31 2 3 1200
44609012 22 2 3 1100
44614023 31 2 3 1200
44616033 13 3 3 2200
44618042 45 5 3 2200
44619023 23 3 3 2200
44620023 12 1 4 1300
44621022 21 1 3 1200
44622024 42 3 2 2200
44626033 24 3 3 1200
44627023 12 2 4 2200
44628043 22 2 4 1200
44629022 11 1 3 1200
44631045 52 2 4 1200
44632034 23 3 2 2200
44634023 22 2 3 1200
44636044 43 4 1 1200
44638023 23 2 3 2100
44639022 11 1 3 1100
44640012 31 2 3 1100
44641024 12 2 3 3200
44643044 51 4 3 1200
44644013 22 4 2 1200
44645011 21 3 3 2200
44647033 44 4 2 1100
44648032 32 3 3 1200
44650023 32 2 3 1200
44654022 22 2 2 1100
44655011 11 1 4 1200
44657034 22 2 3 2200
44658033 33 3 3 1200
44662033 44 3 2 2200
44663032 42 2 3 1200
44665022 22 3 2 2200
44666033 43 3 2 2200
44667023 21 2 3 1300
44668022 32 1 4 1100
44669032 22 2 3 1200
44670042 42 3 3 1100
44671045 34 3 3 2200
44672035 23 3 3 3100
44676011 21 1 3 1100
44677054 43 3 2 3100
44679033 33 3 3 2200
44681033 33 2 3 1200
44684021 42 4 2 1200
44687033 43 3 3 1200
44690033 23 3 3 2200
44692024 32 3 3 2100
44695023 42 4 2 2300
44697021 21 2 3 3300
44699023 23 3 3 3300
44700034 33 3 3 2200
44702022 22 2 3 1200
44703022 32 2 2 1200
44705011 11 2 3 1200
44706023 33 3 4 1200
44709022 11 1 4 1200
44711011 31 2 2 1200
44712023 32 3 3 1100
44714023 22 3 3 2200
44715011 11 2 3 1200
44716022 32 3 3 1300
44718012 12 1 3 1200
44719033 33 3 5 3200
44720022 22 2 3 1100
44721022 22 2 2 2200
44724023 12 1 3 1100
44729033 33 3 3 1200
44730022 22 2 3 1200
44731023 12 2 4 1300
44732023 26 3 2 2200
44734022 22 2 3 1200
44735032 32 3 3 1200
44737014 23 3 3 2200
44741033 22 3 3 1200
44743012 11 3 2 1200
44744044 23 3 2 1200
44745012 32 2 3 1100
44746011 22 2 3 1100
44747022 33 2 4 1200
44749034 23 2 2 3400
44750033 43 3 4 3300
44753033 43 4 3 3300
44754044 34 2 4 1300
44755033 43 4 2 3300
44757022 32 3 3 1200
44759032 22 3 3 1200
44760033 43 2 3 2200
44767011 11 2 4 1200
44769022 33 2 3 3200
44770023 32 2 3 1200
44772013 11 2 3 1200
44774044 43 3 3 2200
44778044 55 3 3 2200
44780012 12 3 4 1300
44783033 12 3 2 3300
44788022 13 2 3 1200
44790023 31 3 3 2200
44791054 54 5 1 2200
44793044 54 3 3 3300
44794023 33 4 3 2100
44795033 53 3 4 3300
44796022 12 2 3 2200
44800011 11 3 3 1200
44801022 32 3 3 1300
44802043 45 5 4 2300
44803023 22 3 3 1100
44804011 21 1 4 1100
44806044 43 4 3 3300
44807033 33 5 5 2300
44808044 43 3 2 2300
44809033 22 3 3 1200
44810055 55 5 2 2100
44812024 12 2 2 2200
44814024 32 3 3 2300
44816022 12 3 3 2200
44817032 22 2 3 1200
44818033 43 3 3 2100
44819023 33 3 3 2200
44822023 22 3 2 1200
44824052 55 4 2 2100
44825033 23 3 3 3300
44826033 34 4 3 1100
44827034 43 4 3 2200
44829023 42 3 4 1200
44830024 22 3 3 1300
44831044 34 3 1 2200
44832023 42 4 2 1100
44833023 12 2 3 1300
44834033 33 3 3 1200
44835034 23 3 3 1100
44836034 23 2 3 1300
44837022 32 3 2 3200
44838033 21 2 4 2300
44839033 42 3 3 2200
44840033 32 3 3 2200
44841022 22 3 3 1200
44843012 11 2 3 1200
44844033 43 4 3 2100
44846023 21 2 3 1200
44847022 31 4 2 1100
44849033 33 4 3 2300
44850033 33 3 5 2300
44851022 12 2 3 1200
44852022 13 2 3 1200
44854013 12 2 3 1200
44855023 23 3 3 1200
44856033 23 3 3 2200
44857032 21 3 3 2200
44858023 22 3 3 1300
44859022 32 1 3 1100
44862033 33 3 3 3300
44864023 12 1 1 2100
44865012 22 3 3 2200
44866032 43 3 3 1200
44867022 42 2 4 1200
44869011 13 2 3 1200
44870033 33 3 3 1200
44871022 22 3 2 2200
44872032 22 2 3 1200
44873034 53 4 2 2200
44874023 22 2 3 2300
44876022 23 3 2 1200
44877013 21 1 1 1200
44878012 22 3 3 3300
44879032 32 3 4 2200
44881034 43 5 3 2200
44884044 24 4 3 2300
44885026 22 2 4 3300
44887022 21 2 2 1200
44890023 21 3 3 1100
44892023 22 3 3 1200
44893034 23 2 3 1300
44896023 43 3 3 1200
44897022 11 2 4 1100
44898024 12 3 3 2300
44899043 43 3 3 1200
44900022 22 2 4 1200
44901044 11 1 2 1200
44904012 32 2 3 1200
44906012 11 1 3 1200
44909034 13 3 3 1300
44911012 31 2 3 1100
44912022 23 2 3 3200
44914034 32 3 3 2300
44917023 24 3 3 2200
44918011 11 1 3 1100
44919011 12 2 3 1100
44920022 32 3 3 1200
44922033 33 4 3 1300
44923034 33 3 3 1200
44924012 21 3 3 1300
44926034 33 4 4 2100
44928043 44 3 4 2200
44932012 11 1 3 1100
44933013 11 1 3 1200
44934013 32 3 3 3100
44937011 22 2 3 1300
44939022 22 3 4 1300
44940023 22 2 3 1200
44947023 22 2 3 1400
44948033 32 3 3 1300
44949022 32 2 3 1300
44950021 22 2 3 1300
44951034 33 3 2 1100
44952022 13 3 3 2100
44954044 33 2 3 3300
44955033 32 3 2 3200
44956024 22 2 4 1100
44958033 43 4 2 1200
44959033 43 4 3 1200
44960034 43 3 5 2200
