 92481413   .288608193397522    .22996972501277924    1.5661916732788086125 3 2 2651 3 2 5 3 264155151110000001010 0 0 0 0 0 112 2166144522114221 1 2 2 2 3 44111 6 4 13 33 2 22 2 3 1 1 6 0 1 1 1 1 0 2 5 2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 3 3 1 2 6 1 2 3 1 2 2 6 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 2 2 3 3 4 3 3 4 3 40 0010000000000001
 92501403 .20437778532505035     .2552565932273865     .9394799470901489111 2 4 4652 2 6 4 3 253122121310000000100 0 0 0 0 0 133 4343643432111234 3 4 1 1 1 43113 1 4 13 23 2 22 1 4 6 6 6 0 0 0 1 0 0 2 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 1 2 6 6 1 1 2 3 4 2 6 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 1 1 1 4 4 3 4 3 3 3 3 40 0000000000000000
 92521213 .22547072172164917     .2333444505929947    3.8826379776000977125 2 2 2652 1 3 2 5 144154241110000010000 0 0 0 0 0 111 6464554534244444 3 4 4 4 4 43111 5 4 33 42 2 33 1 4 6 6 6 0 0 0 0 0 1 2 4 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 6 4 3 1 2 6 1 1 1 4 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 4 4 4 4 4 4 40 0000000000000000
 92541203 .15014952421188354    .19561463594436646    2.6461634635925293214 1 2 1653 2 6 4 5 333155351110000001000 0 1 0 0 0 023 5151655611113433 3 3 3 3 3 33333 4 2 13 23 3 32 2 3 2 2 6 0 0 1 0 0 0 2 4 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 5 4 1 1 3 2 1 2 3 1 2 1 4 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 3 1 3 3 3 2 3 3 3 4 4 4 30 0000000000000000
 92741413  .2596375048160553    .38759344816207886    1.8611650466918945115 2 2 2661 2 6 1 2 152155155101000001110 0 0 0 0 0 112 4441234422112434 2 4 2 3 4 4313397 4 33 33 3 12 2 3 4 6 6 0 0 1 1 1 0 2 6 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 3 2 3 1 2 6 1 2 3 3 4 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 3 3 3 2 1 4 3 4 4 4 4 3 31 0010000000000001
 92791203 .17356359958648682    .22601142525672913    2.4861459732055664233 1 2 2652 1 6 6 4 434165253210000000011 0 1 1 0 0 032 4342644411222322 1 3 1 4 2 32332 2 4 33 33 3 12 2 4 4 6 6 0 0 1 1 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 2 1 1 2 6 2 3 1 5 3 1 5 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 3 3 2 3 3 3 4 3 3 3 3 40 0000000000000000
 93091412  .9064517021179199    1.3174008131027222    -.4853798449039459114 2 2 2652 2 3 4 2 564144223310000010000 0 0 0 0 0 122 2122345533324444 4 4 4 4 4 44111 2 4 33 33 1 12 2 4 6 6 6 0 0 0 0 1 0 2 3 3 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 4 4 1 2 6 6 1 2 1 5 2 2 4 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 2 2 2 2 3 4 4 4 4 4 4 3 40 0000000000000000
 93511403 .22160451114177704   .013036957941949368   -.12168288975954056114 1 4 4652 1 2 2 1 114155251110000001100 0 0 0 0 0 112 2221611333224444 4 4 4 4 2 44131 5 4 32 33 2 13 4 4 5 1 1 0 1 0 1 1 0 1 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 6 4 3 1 2 2 2 1 2 5 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 2 2 2 2 2 3 3 3 3 3 3 3 30 0000000000000000
 93641302 .45661622285842896     .6254568696022034      2.23352313041687114 2 1 1652 1 6 1 3 113166261110000010000 0 0 0 0 0 155 5555655533223344 3 3 3 3 2 33333 2 4 33 22 3 22 6 6 6 2 2 0 0 0 0 1 0 2 5 2 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 4 2 2 6 6 1 1 3 6 6 1 6 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 3 3 3 3 3 4 4 3 4 3 40 0000000000000000
 93751203 .28976982831954956   .031224720180034637    3.2585582733154297214 1 3 3652 6 2 2 2 134122121210010000101 0 0 0 0 0 112 2233621322324323 1 3 1 2 3 33111 4 2 33 33 3 33 4 3 5 6 4 0 0 0 0 1 0 2 2 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 4 1 2 6 6 1 3 2 3 2 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 1 3 2 3 1 2 1 2 10 0010100000000000
 93791203 .18383148312568665     .1931532472372055     2.945472002029419214 1 2 1653 2 6 4 5 333155351110000001000 0 1 0 0 0 023 5151655611113433 3 3 3 3 3 33333 4 2 13 23 3 32 2 3 2 2 6 0 0 1 0 0 0 2 4 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 5 4 1 1 3 2 1 2 3 1 2 1 4 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 3 1 3 3 3 2 3 3 3 4 4 4 30 0000000000000000
 93841203  .2082914561033249    .27503257989883423     .8851079344749451214 1 2 1652 2 3 2 3 234155251210000000101 0 0 1 0 0 032 3131633423123344 2 3 1 2 1 33111 4 3 14 33 3 12 2 4 4 6 6 0 0 0 0 0 1 2 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 2 1 4 2 2 1 2 1 6 3 1 6 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 3 2 2 2 1 4 3 3 4 4 4 4 40 0000000000000000
 93881212  .6015850305557251     .7723124027252197     2.186232328414917115 2 2 1662 2 6 3 2 212155243110000010000 0 0 0 0 0 112 2222234512343324 3 4 3 4 2 44113 4 4 13 23 2 12 2 4 1 6 6 0 0 0 0 1 0 2 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 6 3 3 1 2 2 1 2 3 3 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 2 2 1 4 3 4 3 4 4 2 40 0000000000000000
 93911202 .22899480164051056    .34670859575271606    1.5053306818008423125 1 2 2652 2 5 5 5 224133233210000000101 0 1 1 0 0 033 4441644422224424 3 3 1 2 4 44111 2 3 13 43 4 12 2 4 4 6 6 0 0 0 0 0 1 1 3 2 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 1 1 1 1 1 1 1 4 1 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 2 2 4 3 3 4 4 4 3 40 0000000000000000
 94021301  .7956253886222839    1.1181782484054565     .9214028120040894114 2 2 2652 1 2 1 2 122266361110000010000 0 0 0 0 0 125 6552655522114444 4 4 2 4 4 43111 4 2 32 33 3 22 1 4 1 6 6 0 0 1 0 0 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 6 4 1 1 2 6 1 1 2 4 4 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 2 2 3 3 2 4 4 4 4 3 3 3 40 0000000000000000
 94041213  .4774436354637146     .7030414938926697    3.5223278999328613215 2 1 1651 5 4 3 2 223255151110000000010 0 1 0 0 0 011 4466262233223333 2 2 3 3 3 43333 1 4 33 23 3 32 5 4 1 1 1 0 1 1 0 0 0 2 5 3 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 4 3 3 1 1 6 1 2 3 6 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 1 2 3 3 4 3 4 4 1 40 0000000000000000
 94081402  .3929976224899292  -.016190219670534134    1.6242836713790894125 3 1 1652 2 5 3 4 343155251310000000010 0 1 1 0 0 023 5222633333332222 3 3 3 3 2 24111 2 4 33 33 3 22 1 4 4 6 6 1 1 1 1 1 0 2 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 1 1 2 6 1 1 3 2 2 2 4 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 2 3 3 2 4 3 3 4 3 40 0000000000000000
 94181202 .24873808026313782    .32160162925720215      2.28155255317688114 1 3 3654 6 4 2 2 144144234101000001011 0 0 0 0 0 155 5555555513114123 3 4 3 4 3 43113 4 2 33 33 3 22 4 2 4 6 1 0 0 1 0 0 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 2 1 1 2 2 1 2 2 2 2 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 2 1 4 3 4 3 4 3 1 20 0000000000000000
 94261203 .21263611316680908    .24673545360565186    3.3682034015655518113 1 2 2162 2 6 6 6 464166262110000010000 0 1 0 0 0 022 6551655511214412 2 2 1 1 4 43113 4 4 12 34 2 13 3 4 4 6 6 0 0 0 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 3 1 3 1 1 6 1 1 3 5 4 6 6 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 3 2 2 2 1 4 4 4 4 4 4 4 40 0000000000000000
 94361203  .1305227428674698    .21447975933551788    4.2396674156188965123 1 2 2652 2 2 2 4 124165452410000000001 0 1 0 0 0 022 6266645532334444 3 3 3 4 4 43313 2 3 33 42 2 23 2 3 5 2 6 0 0 0 1 1 0 2 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 1 1 2 6 1 2 2 4 4 1 4 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 1 2 2 3 4 3 4 4 3 3 3 40 0000000000000000
 94371402  .4499655067920685   -.04304702207446098    1.4969921112060547123 1 4 4653 1 2 6 1 634155351210000000100 0 0 0 0 0 115 4515633511223323 1 2 1 3 1 21311 5 4 33 32 3 32 4 1 3 1 1 0 0 0 0 1 0 2 4 4 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 1 3 2 6 6 1 3 2 5 2 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 4 3 3 3 3 2 1 4 3 3 2 1 10 0000000000000000
 94401203 .14744684100151062    .24347306787967682    3.5742764472961426115 1 3 3652 6 1 1 2 114166161110000010000 0 0 0 0 0 144 4442444444444444 4 4 4 4 4 44111 2 4 13 23 3 32 1 3 4 2 2 1 0 1 0 0 0 1 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 1 1 3 6 1 1 3 5 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 2 2 3 4 4 4 4 3 4 3 40 0000000000000000
 94641302 .43510299921035767     .6048146486282349     1.369531273841858114 2 2 2662 1 6 6 2 252155353310000010000 0 0 0 0 0 155 5332633311111334 1 2 1 4 2 42212 2 6 34 32 2 12 2 4 1 6 6 0 0 1 0 1 0 1 4 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 3 1 1 1 1 1 2 2 6 4 1 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 1 2 4 4 4 4 4 4 2 40 0000000000000000
 94721413  .2895045876502991     .5092931389808655    -.4080168902873993511 1 2 2114 6 3 1 1 114221321110000010000 0 0 0 0 0 155 5555555523213444 4 4 4 4 4 44113 4 4 33 43 3 32 1 4 5 6 6 0 0 1 0 0 0 2 4 3 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 2 2 1 2 6 6 1 1 1 6 2 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 3 3 3 4 4 4 4 4 4 4 40 0000000000000000
 94951513  1.226354718208313     1.740752100944519   -.22620248794555664163 4 2 2653 1 4 3 5 114255151110000000101 1 1 1 0 0 011 2333165523223343 2 4 1 4 2 131319797 13 23 3 32 1 4 5 6 2 0 0 0 1 1 0 2 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 2 2 3 1 2 6 1 2 1 3 3 4 4 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 2 2 2 3 3 4 3 4 3 4 4 3 42 0000000000000000
 94961203  .2264479547739029    .05275756120681763     2.078001022338867114 2 2 2652 2 3 2 2 164133132110000000100 1 0 1 0 0 011 6433631322334424 3 2 2 4 3 34111 2 4 32 33 3 22 2 4 1 2 6 0 0 0 0 1 0 2 2 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 4 1 2 6 6 1 2 1 6 1 1 6 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 1 2 2 2 4 4 4 4 4 1 3 40 0000000000000000
 95221402 1.0907732248306274    1.5302270650863647     2.385446548461914124 1 4 4644 6 1 1 1 133133131110000000011 0 0 0 0 0 111 6141651522113334 3 3 2 4 4 32113 2 4 33 33 3 33 5 4 5 6 1 0 0 0 1 1 0 2 2 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 4 1 2 6 6 1 2 2 2 2 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 3 2 2 3 4 2 2 4 1 20 0000000000000000
 95521202 .28586751222610474     .3495536744594574    2.7426140308380127115 1 3 3652 2 6 3 6 114155431201000000011 0 1 0 1 0 055 6555555533112313 3 3 3 3 2 54113 2 6 33 33 2 22 2 1 4 6 6 0 0 1 1 1 0 2 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 6 3 2 1 2 1 2 2 1 5 2 1 3 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 2 2 4 1 1 4 2 4 4 2 4 4 40 0000000000000000
 95691203  .1464870572090149    .09548359364271164     2.089622735977173114 1 3 3652 1 3 2 2 114166351110000010000 0 1 1 0 0 033 3333633333324444 3 4 4 4 3 43111 2 4 32 23 3 12 2 1 6 6 6 0 0 1 0 0 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 6 4 1 1 2 6 1 1 3 3 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 3 3 2 4 4 4 4 4 4 4 40 0000000000000000
 95761202 .31158530712127686     .4185140132904053    2.4534590244293213122 1 2 2652 2 6 2 3 234144332110000000001 0 0 1 0 0 022 6333633334214434 3 3 2 3 4 44111 2 4 32 33 3 23 4 1 5 2 2 0 0 0 0 1 0 2 5 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 6 3 1 1 2 6 1 1 2 4 3 2 3 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 2 2 3 2 2 3 3 4 3 3 3 3 40 0000000000000000
 95871412 1.4086469411849976    2.0856173038482666    -.3379439115524292335 2 2 2652 2 2 2 2 222144141300100001011 0 0 1 0 0 022 4262322522222222 2 2 2 2 2 22333 2 4 13 33 3 13 2 3 5 6 6 0 0 0 1 0 0 2 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 2 2 1 1 2 6 1 2 3 3 2 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 3 3 4 3 4 3 3 4 3 30 0000000000000000
 95921203 .15729406476020813      .259867399930954    3.3024392127990723123 2 2 2652 2 6 2 3 214244232310000010000 0 0 0 0 0 144 6546633522442424 2 3 2 4 4 43111 1 4 13 44 2 12 3 4 6 6 6 0 0 0 0 1 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 3 1 1 1 1 1 1 1 2 1 2 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 3 2 3 2 3 4 4 4 3 4 4 4 40 0000000000000000
 96021203  .2496284544467926   .025911405682563782    1.6183604001998901114 1 2 2652 1 2 1 2 124265261110000000001 0 0 0 0 0 155 5151655522114424 3 3 1 2 4 42232 6 2 13 23 3 33 6 1 1 6 6 0 0 0 1 1 0 1 5 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 4 1 1 3 6 1 2 3 3 1 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 3 2 4 3 3 4 4 4 2 2 40 0000000000000000
 96061203 .20660696923732758  -.010937754064798355   -1.5792618989944458115 1 3 3652 1 6 3 4 134155151110000000111 0 0 0 0 0 122 4331644443212344 1 1 1 3 1 34111 4 4 32 44 3 22 2 4 4 2 2 1 1 1 1 1 0 2 4 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 4 1 3 1 1 6 1 1 1 5 3 3 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 1 4 4 3 4 4 4 2 40 0000000000000000
 96431402  .7176674604415894    1.0067017078399658    2.3833227157592773115 3 1 1652 1 3 1 3 134254341310000000100 0 0 0 0 0 123 2336644333224444 2 3 2 1 4 32113 6 4 13 33 3 22 2 4 5 6 6 1 0 1 1 1 0 2 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 6 4 1 1 2 2 1 1 1 4 3 1 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 1 3 1 1 4 3 4 4 4 4 3 30 0000000000000000
 96501202   .589723527431488     .8569605946540833    2.9669394493103027134 2 2 2652 2 3 2 2 232166262301000001110 0 0 0 0 0 112 3333622533221324 3 4 1 2 1 42113 2 4 13 33 2 32 4 6 1 6 6 0 0 1 0 0 0 2 6 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 4 1 1 2 6 2 3 2 3 4 1 3 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 3 2 3 2 2 4 2 4 2 3 3 2 10 0000000000000000
 96621402 1.0138256549835205    1.4670772552490234      3.04384708404541114 2 3 3652 2 6 4 5 233155551201000000001 0 0 0 0 0 155 5333655523214324 2 3 1 1 2 23313 2 4 32 23 2 33 2 1 6 6 6 1 1 1 1 1 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 6 4 1 1 2 6 2 3 2 4 2 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 2 1 1 2 2 4 3 3 3 4 1 1 10 0000000000000000
 96651403 .36111027002334595     .5979008674621582     3.112133026123047124 1 4 4653 2 6 2 1 144155231210000000100 0 0 0 0 0 114 4146615434334444 4 4 3 4 4 43111 2 3 32 33 2 12 3 4 4 6 6 0 0 0 0 1 0 1 4 3 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 5 3 2 1 2 6 1 2 3 1 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 3 4 4 4 4 4 4 3 30 0000000000000000
 96791203 .15577249228954315      .269395649433136     3.107424259185791135 1 3 3652 2 6 4 2 144155351110000010000 0 0 0 0 0 132 1141144522124243 3 4 3 4 3 32113 2 4 12 24 3 24 6 1 5 1 5 0 0 0 1 1 0 2 5 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 4 3 3 2 6 6 1 2 2 3 5 1 4 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 3 2 2 2 3 3 3 4 3 3 3 3 30 0000000000000000
 96831202  .3150824010372162    .42374199628829956     3.230766534805298113 1 2 2652 1 5 4 4 223165452401100010000 1 0 0 0 0 022 4246635523224323 2 4 2 1 3 33322 2 3 33 42 3 32 1 3 1 6 6 0 0 1 1 1 0 1 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 1 2 6 1 1 2 4 4 4 5 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 2 2 2 2 2 4 3 4 3 3 3 2 40 0000000000000000
 96931313 .17550748586654663     .1699192374944687   .005829874891787767125 2 2 2652 3 5 4 6 163166251110000010000 0 0 0 0 0 112 6366545512214342 2 3 2 2 4 33333 4 3 33 23 2 23 2 4 5 6 6 0 0 0 1 1 0 2 5 4 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 2 2 1 1 1 6 1 2 2 3 2 3 6 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 1 2 3 3 3 4 3 4 3 2 20 0000000000000000
 97221212  .5741680860519409     .8431088924407959    -.1974821239709854114 2 2 2662 6 2 2 1 122166513110000000100 0 0 0 0 0 111 4246545433224432 3 4 3 3 4 33113 1 4 33 44 3 12 5 4 6 6 1 1 1 1 0 0 0 1 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 5 3 1 1 1 6 2 2 2 3 2 5 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 3 2 4 3 4 4 2 3 3 40 0000000000000000
 97281203   .102829210460186    .15915387868881226    2.9974021911621094114 1 2 1652 2 6 3 4 234143231101000010000 1 0 0 0 0 012 2255655533222223 3 3 2 2 3 23311 4 6 14 34 2 23 4 4 5 2 1 0 0 0 0 0 1 2 3 3 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 6 4 1 1 1 1 1 2 3 3 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 3 3 3 4 4 4 4 1 40 0000000000000000
 97391511  .4661758840084076     .6735982298851013   -.43463313579559326143 4 2 2643 1 2 3 3 133255151110000000001 0 0 0 0 0 122 1366343222122334 3 4 4 4 3 22123 5 4 13 43 3 22 4 4 5 1 6 0 0 1 0 0 0 2 5 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 3 2 2 6 6 1 1 2 3 4 2 4 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 3 3 2 3 4 2 3 4 3 3 2 2 30 0000000000000000
 97881203  .1330806463956833    .13619914650917053     2.322922468185425513 1 2 2652 1 6 2 2 214133332101000000001 0 0 0 0 0 122 2221644422113444 2 3 1 2 2 43333 3 3 33 32 2 32 2 4 3 6 6 0 0 0 0 1 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 6 3 1 2 6 6 1 1 1 4 5 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 2 1 4 3 3 4 4 4 4 40 0000000000000000
 98011403  .1876268833875656     .2518948018550873    1.5430625677108765122 1 1 1652 1 4 4 2 414155421400100010000 0 0 0 0 0 133 3141655532224434 3 3 2 4 3 33311 4 2 13 33 2 22 4 3 4 6 6 0 0 1 1 1 0 2 5 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 2 3 1 1 2 6 1 2 1 3 2 1 5 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 2 1 3 4 4 3 4 4 4 3 30 0000000000000000
 98071203 .18242907524108887                                            114 3 2 2652 2 6 2 5 124244332110000010000 0 1 0 0 0 055 4116655511112222 1 2 1 1 1 21321 2 2 12 33 3 22 2 4 1 2 6 0 0 1 1 1 0 2 3 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 4 1 1 1 1 1 2 2 4 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 3 3 2 3 2 2 2 3 1 1 20 0000000000000000
 98121413 .26559770107269287     .3851674497127533    1.8521592617034912314 1 3 3662 1 2 2 2 131132323210000010000 0 0 1 0 0 011 1266255522211331 1 2 1 1 1 42113 4 4 33 43 3 22 1 4 2 1 6 1 1 1 1 1 0 2 2 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 2 3 1 2 6 6 1 2 2 3 2 2 2 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 3 1 1 1 1 2 2 2 2 2 2 1 30 0000000000000000
 98171413 1.2588441371917725     1.824194312095642   -.29673993587493896115 3 2 2652 3 6 2 6 254166161210000000001 0 0 0 0 0 123 5466544533123444 4 4 3 3 4 44111 2 4 32 24 3 32 2 1 5 6 6 0 0 1 0 0 0 2 6 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 3 1 1 2 6 1 2 2 6 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 2 2 2 4 4 4 4 4 4 4 40 0000000000000000
 98411213  .3750496804714203    .49391987919807434    1.5416094064712524112 2 1 2652 2 1 3 3 223166261310000000010 0 0 0 0 0 112 2266334633124441 2 3 2 3 3 33111 6 3 32 43 3 32 2 3 3 1 1 0 1 0 0 0 0 1 6 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 6 4 1 1 2 6 1 1 2 1 2 2 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 3 3 4 4 4 4 4 4 4 40 0000000000000000
 98691312 .18571600317955017    .33555224537849426    1.5594630241394043233 2 1 1162 3 1 2 1 142144431400100000100 0 0 0 0 0 122 3161444444334344 4 4 4 4 4 44312 4 3 13 43 2 32 3 3 6 1 6 0 0 1 0 1 0 1 4 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 6 4 1 1 2 6 1 1 1 3 4 1 3 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 1 1 4 3 4 4 4 4 2 40 0000000000000000
 98741203 .23526938259601593     .3299976587295532     2.408627510070801213 1 2 1652 1 3 2 2 233265251310000001001 0 1 1 0 0 033 4113644212114334 3 3 2 3 4 44111 2 3 33 32 3 32 4 3 3 2 6 0 0 0 0 1 0 1 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 2 1 1 3 2 1 1 1 2 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1 2 3 1 2 2 4 4 3 3 1 30 0000000000000000
