227930212 1.9730620384216309      2.744473695755005    3.19873881340026861142116523421 142 144341110000000101 0 0 0 0 0 122626 2 1233223 34 4443333343213 2 4 3 2 3 3 2 2 3 2 4 5 2 2 0 0 0 1 1 0 2 3 3 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 6 4 1 1 1 1 1 1 2 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 4 4 4 4 4 3 40 0000000000000000
227950202  .5371924042701721      .6935561895370483    2.94028997421264651163466622222 121 133223310000000010 0 1 0 0 0 012246 5 6555222974 4444444444333 2 4 3 3 4 4 2 3 3 6 6 4 6 6 0 0 0 1 0 0 1 2 2 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 6 4 1 1 1 1 1 2 3 1 2 2 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 4 3 3 4 4 4 4 3 41 0000000000000000
228060301 1.3506426811218262      .7805470824241638    .460873633623123175153246522222 243 143242110000010000 0 0 0 0 0 155226 2 6555331 13 4333423433112 5 4 3 2 3 3 2 3 2 6 1 1 6 6 0 0 0 0 1 0 2 3 3 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 6 4 1 1 2 2 1 3 2 1 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 3 3 3 4 3 4 3 3 2 1 40 0000000000000000
228180202  .8230146765708923     1.2295221090316772    3.66127657890319821131226522665 333 155354300100001100 0 1 0 0 0 021622 1 6333211 24 3441332344333 4 4 1 4 3 3 2 2 3 2 3 6 6 6 0 0 0 0 1 0 2 5 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 3 1 1 2 6 1 2 1 4 3 1 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 2 1 2 2 4 4 3 3 3 3 3 2 30 0000000000000000
228190212  .9462584853172302      1.344673991203308    3.10069799423217772151336522665 332 122421210000000100 0 0 0 0 0 111226 6 3333332 24 4444434443333 1 6 1 3 4 3 2 3 2 4 4 3 6 6 0 0 0 1 1 0 1 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 2 2 1 1 3 3 1 2 2 4 2 2 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 2 2 2 4 4 3 4 4 3 3 3 30 0000000000000000
228210203  .7251365184783936      .8070564866065979     3.7383918762207031131226522666 624 265354310000000011 0 0 0 0 0 132633 3 6213333 34 3333313343111 1 4 3 3 3 2 2 3 2 1 4 4 1 6 0 0 0 1 1 0 1 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 1 1 2 6 1 2 2 5 3 2 3 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 1 2 2 4 4 3 4 4 3 4 4 40 0000000000000000
228230413  .9437105059623718     1.2255730628967285    -.47414770722389221252221614441 361 155251110000000100 0 1 0 0 0 012322 2 3444341 13 4444434444113 5 4 3 2 4 3 3 3 2 1 4 1 6 1 0 0 0 0 1 0 1 4 2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 4 1 2 6 6 1 1 3 3 2 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 2 3 3 3 4 3 4 3 3 3 3 40 0010000000000001
228260403 2.2485594749450684     3.1673991680145264     2.3045747280120851142446522642 243 166161110000010000 0 0 0 0 0 144444 6 4444343 12 1423312224111 2 4 3 2 3 3 1 3 2 2 4 6 6 2 0 0 1 0 0 0 1 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 4 1 1 1 6 1 1 3 5 3 3 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 2 4 4 4 4 4 4 4 4 40 0000000000000000
228270203  .7801278829574585     1.1107444763183594     2.4436595439910891141336521222 124 266655110000010000 0 0 0 0 0 155655 5 6444111 14 4444424443223 2 4 3 3 3 2 2 3 2 4 4 1 6 6 0 0 1 1 1 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 6 4 1 3 1 6 1 3 1 6 4 1 4 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 2 2 2 2 4 4 4 4 4 4 1 3 20 0000000000000000
228280203   1.31000816822052       1.87446928024292    1.75374150276184081131226522633 244 155453210000000100 0 0 0 1 0 013621 6 6223343 44 4443344444113 2 4 1 2 3 3 2 1 3 2 4 4 6 6 0 0 1 0 0 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 6 4 3 1 2 6 1 3 2 3 3 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 2 1 2 2 4 4 4 4 4 4 3 3 40 0000000000000000
228350402 .11230827122926712      .2503072917461395    -.55731630325317381152446521214 123 243231110000001010 1 1 1 1 0 012444 4 6445231 14 3444412343111 4 2 1 3 4 3 2 3 2 6 1 4 2 5 0 0 0 0 1 0 1 2 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 4 1 2 6 6 1 1 1 3 2 1 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 3 3 3 4 3 4 4 4 4 4 40 0000000000000000
228360203  2.204108953475952     3.2513010501861572    2.29785299301147461151336522322 144 133131110000000111 0 0 0 0 0 155555 3 6566341 23 3443423453313 1 4 3 3 3 3 3 2 2 3 1 5 6 6 0 0 0 1 0 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 6 4 1 1 1 1 1 2 2 3 1 1 4 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 1 2 2 4 3 4 3 3 4 4 3 40 0000000000000000
228400212  1.488470435142517     2.2163493633270264    1.82597529888153081152336522423 224 244142100100000111 0 0 0 0 0 122216 1 4444222 22 2242222243111 2 4 3 3 3 2 3 3 3 2 1 6 1 6 0 0 1 0 0 0 2 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 2 1 2 6 6 1 2 2 2 2 1 4 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 3 3 3 3 3 3 3 3 2 3 2 2 20 0000000000000000
228450202  .7372074127197266      1.060464859008789     1.7078082561492921152226532112 162 154241110000001000 0 0 0 0 0 153426 2 6455332 34 3444433223313 4 1 1 3 3 2 2 2 2 1 4 5 6 3 0 0 0 1 1 0 1 3 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 1 1 1 1 1 2 2 4 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 2 2 3 4 3 3 4 4 4 4 3 40 0000000000000000
228490203 1.3316283226013184     .01882258802652359    -.36567327380180361141226522553 124 255221110000010000 0 0 0 0 0 155555 5 4454123 44 4444424444111 2 4 3 2 4 4 2 1 2 5 4 5 6 6 0 0 0 0 1 0 2 3 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 6 4 1 2 6 6 1 1 1 3 2 3 3 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 1 2 4 4 4 4 4 4 4 2 40 0000000000000000
228510202 1.2086094617843628      1.828101634979248    2.41277718544006351131226522641 144 155252101100000100 0 1 0 0 0 032622 1 6333222 23 4444433442333 2 3 1 2 4 3 3 3 3 2 3 5 3 3 0 0 1 0 0 0 2 5 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 2 1 1 1 6 1 1 2 6 2 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 3 3 3 3 4 4 4 4 4 4 4 40 0000000000000000
228550403  .5978484153747559      .9235851764678955    1.77884924411773681143226524332 223 266552110000001110 0 1 0 0 0 022422 2 6555121 14 3344442444113 4 3 3 3 3 3 3 2 2 2 4 4 6 6 1 0 1 0 0 0 2 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 1 3 1 2 6 1 1 3 2 3 1 6 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 4 1 1 1 4 2 3 4 4 4 4 2 40 0000000000000000
228560312 3.1314995288848877      4.614513874053955    .248953580856323241142226515463 463 133132210000001000 0 0 0 0 0 144422 2 4444112 24 4443324434111 4 3 3 3 4 3 2 1 2 1 3 5 3 1 0 1 1 0 0 0 1 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 1 2 6 6 1 1 1 5 5 5 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 2 2 4 4 4 4 4 4 4 4 40 0000000000000000
228580203  .9281493425369263     1.3561999797821045     3.5235919952392585133226521542 113 266363110000000111 0 0 0 0 0 123633 2 6344222 24 3444433333111 1 4 3 3 3 4 3 1 2 2 4 4 6 6 0 0 1 0 0 0 1 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 1 1 2 6 2 1 2 4 2 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 2 2 3 2 3 4 4 4 4 4 4 4 30 0000000000000000
228650203  .8994747400283813                                             1151336542326 164 165251110000010000 0 0 1 0 0 033623 1 6444222 11 4442212224111 4 4 1 3 3 4 3 1 3 6 1 4 6 1999999999999 1 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 4 1 1 2 1 1 1 3 2 2 2 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 3 4 3 3 2 2 30 1100000000000000
228670202 1.5728838443756104     2.2564775943756104    2.72471094131469731141336522661 233 166161100101001111 0 0 0 0 0 122633 3 6344333 44 4444444444113 2 2 1 3 4 3 2 3 2 1 3 4 6 6 0 0 0 0 1 0 1 6 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 4 1 1 3 6 1 1 2 3 3 1 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 2 2 4 4 3 4 4 4 4 4 40 0000000000000000
228750302  .4505499303340912                                             2121226625666 261 165451310000000001 0 0 0 0 0 144213 1 6444433 34 4444444444111 4 6 3 3 4 2 3 3 4 2 4 5 6 2 0 0 0 0 0 1 1 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 4 1 1 2 6 1 1 3 6 2 3 4 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 2 2 2 2 4 4 4 4 4 4 4 4 30 0000000000000000
228770212 1.1471267938613892     1.6387914419174194     3.2917451858520512142226522442 233 166262310000000100 0 0 0 0 0 123646 1 4444322 24 3434334444113 1 4 1 2 4 3 3 2 2 3 1 4 6 5 0 0 0 0 1 0 1 6 2 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 3 1 1 2 6 1 1 2 2 3 2 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 2 2 4 3 4 4 4 4 3 3 40 0000000000000000
228780412  5.378564357757568       7.77268123626709   -1.27963876724243161153336622232 411 155151110000010000 0 0 0 0 0 111465 1 1111221 14 4444414144112 2 3 1 3 2 1 2 1 2 2 4 3 6 6 1 1 1 1 0 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 2 2 1 1 3 6 1 1 1 5 2 1 3 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 2 2 1 4 4 4 4 4 4 4 4 40 0000000000000000
228800202  .7033538222312927     1.0633292198181152    1.07460403442382811142116522112 123 153231110000000100 0 0 0 0 0 145454 6 6425441 13 4342444444113 4 4 1 3 3 3 3 1 2 2 1 5 2 1 1 1 1 1 1 0 1 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 6 3 1 1 2 1 1 1 3 2 2 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 3 3 4 4 3 4 3 4 3 3 40 0000000000000000
228810202  .5331340432167053      .8101323246955872     3.1848852634429932142116522332 223 153152110000000010 0 1 0 0 0 033333 3 3333444 44 4455444444311 2 4 3 2 4 3 2 2 2 2 4 4 6 6 0 0 1 0 0 0 1 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 4 1 1 2 6 1 1 3 3 4 2 3 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 2 2 2 2 4 4 3 4 4 4 4 4 40 0000000000000000
228850203  .6817507147789001     1.0037182569503784    3.84626364707946781151336523521 143 155551300100010000 0 0 0 0 0 122414 6 6444342 32 5553424443111 2 4 1 2 2 2 2 1 2 1 1 4 6 6 0 0 0 1 1 0 2 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 2 1 2 6 6 1 2 2 2 3 1 6 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 2 2 3 2 4 4 3 4 3 3 3 2 30 0000000000000000
228890202  .7253706455230713     .09646124392747879    -.48544332385063171142116522112 123 153231110000000100 0 0 0 0 0 145454 6 6425441 13 4342444444113 4 4 1 3 3 3 3 1 2 2 1 5 2 1 1 1 1 1 1 0 1 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 6 3 1 1 2 1 1 1 3 2 2 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 3 3 4 4 3 4 3 4 3 3 40 0000000000000000
228910302  .6785168051719666      .9432196617126465     2.2452416419982912153336622636 141 164241110100001001 0 0 0 0 0 124611 2 6555231 14 3143444444333 6 4 3 3 4 3 3 2 2 1 3 4 6 5 0 0 1 0 0 0 1 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 1 1 3 6 1 2 2 5 5 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 2 3 4 4 4 4 4 4 3 40 0010100000000000
228950213 .19333478808403015     .30817750096321106  -.0541404485702514651142116522512 124 111211210000010000 0 0 0 0 0 111616 6 1355121 15 2431245443113 1 4 3 2 2 4 2 3 2 5 4 1 6 6 0 0 1 0 0 0 1 2 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 6 4 1 2 6 6 2 1 3 3 2 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 2 4 4 3 3 3 3 4 1 40 0000000000000000
228960202  .3886789381504059      .5342381596565247    3.25955057144165041262446622133 261 155251110000010000 1 1 1 0 0 024346 3 6332222 23 4442311343313 4 6 3 3 3 4 2 2 2 6 4 6 6 6 0 0 1 1 0 0 1 4 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 6 4 1 1 2 6 2 2 2 6 3 2 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 3 2 2 2 4 4 3 4 4 4 3 1 30 0000000000000000
228980402 2.7908666133880615     2.5357093811035156     -.3398234546184541143136522161 363 144141110000010000 0 0 0 0 0 155555 5 5555111 34 3444444442333 5 4 3 3 2 4 3 3 5 6 6 4 2 6 0 0 1 0 0 0 1 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 2 1 2 6 6 1 2 1 6 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 2 3 3 3 1 2 2 3 2 3 3 3 40 0000000000000000
229030511 .24625998735427856     .29493823647499084     -.8741638064384461333116446221 114 266251110000010000 0 0 1 0 0 034424 1 2444111 13 3321313122222 5 4 3 3 3 4 3 3 2 6 3 4 1 1 0 0 1 1 1 0 1 5 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 6 2 1 1 2 1 1 2 1 4 3 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 2 2 2 2 4 3 2 4 4 4 3 3 40 0000000000000000
229040213  .7509403228759766     1.1332943439483643    2.89058589935302731152446522132 332 166361110000010000 0 0 0 0 0 112336 2 1223333 34 4443344444313 2 6 1 2 4 4 3 1 2 2 4 1 6 6 0 1 1 1 1 0 1 6 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2 4 1 1 2 6 1 2 3 6 3 3 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 2 3 4 4 4 4 4 4 4 4 40 0000000000000000
229060212   1.07123863697052     1.4870350360870361     2.0876302719116211153116522232 253 133231110000001101 0 0 0 0 0 121345 2 2455221 13 4222411342313 2 2 1 2 4 3 3 3 2 2 1 6 1 5 0 0 0 0 1 0 2 2 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 2 1 1 1 1 1 1 3 2 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 2 3 4 3 4 3 3 4 4 40 0000000000000000
229080403  .8338159918785095   -.026926543563604355    1.22503614425659181131446522233 214 165451110000010000 0 0 0 0 0 155525 1 6555332 24 4443333333133 4 2 3 3 3 3 2 1 2 1 4 6 6 6 0 0 1 0 1 0 1 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 3 1 1 2 6 1 2 3 3 2 3 2 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 2 2 1 2 3 4 4 4 4 4 4 4 30 0000000000000000
229100202  1.332092046737671     1.8843377828598022    2.02467298507690431342226522424 123 155243110000000100 0 1 0 0 0 045322 2 6355111 23 2233213443333 1 3 1 3 4 2 2 1 2 3 4 3 6 6 0 0 0 0 1 0 1 5 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 3 1 1 1 2 6 2 2 2 5 4 6 6 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 4 4 3 3 3 3 4 3 40 0000000000000000
229160203  .7861535549163818     1.2014241218566895    3.65682148933410641152216546611 134 153431110000010000 0 1 0 0 0 055555 5 5555333 34 3343422243113 2 6 1 2 3 3 3 3 4 3 3 4 2 2 0 0 1 0 0 0 1 3 2 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 3 2 1 2 6 6 1 2 4 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 2 3 3 3 3 3 4 3 3 2 2 30 0000000000000000
229180402 .16095276176929474     .08653643727302551     1.3259476423263551152446521214 123 243231110000001010 1 1 1 1 0 012444 4 6445231 14 3444412343111 4 2 1 3 4 3 2 3 2 6 1 4 2 5 0 0 0 0 1 0 1 2 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 4 1 2 6 6 1 1 1 3 2 1 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 3 3 3 4 3 4 4 4 4 4 40 0000000000000000
229220203  .8624621629714966     1.1463322639465332    2.54061365127563481153336522222 144 233222110000000110 0 0 0 0 0 133515 4 4454232 35 4253344452212 2 4 3 4 4 3 2 3 4 6 4 4 1 6 0 0 1 0 0 0 2 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 1 2 6 6 1 2 3 3 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 3 2 2 4 4 3 4 4 4 2 3 30 0000000000000000
229280503  .5134710073471069     .21444262564182281      1.818683147430425111116346626 114 266361110000001000 0 0 0 0 0 144136 6 6666443 24 3444544444111 4 4 3 3 2 4 2 1 3 4 1 4 6 6 0 0 1 0 0 0 1 6 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 6 3 3 1 3 6 2 1 3 3 2 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 2 2 2 3 4 4 4 4 4 4 4 4 40 0000000000000000
229300313  .9388337731361389   -.003017864655703306   -.051949765533208851152226522233 253 155153210000000100 0 0 0 0 0 111645 5 5445333 22 3322222233111 6 4 1 2 2 2 3 3 2 2 4 4 6 6 0 0 0 0 1 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 3 4 1 1 1 6 1 2 1 6 3 2 3 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 3 3 3 3 3 4 3 40 0000000000000000
229310201   .752971351146698    -.03723200783133507    -1.1847794055938721131226524332 232 133133100110000101 0 1 0 0 0 012644 6 6142221 14 4211322123111 4 4 3 3 3 2 3 2 2 2 4 1 6 6 0 0 0 0 1 0 2 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 3 1 2 6 6 1 2 2 2 2 2 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 2 4 4 2 2 2 3 3 2 30 0000000000000000
229330511 .41625237464904785      .2385050356388092    1.26923286914825441133226232151 114 255151110000010000 0 0 0 0 0 155526 4 5555443 44 4444444333313 4 2 1 3 3 3 3 2 2 6 6 1 2 1 0 0 0 0 1 0 1 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 6 4 2 1 2 6 1 1 3 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 2 3 2 3 4 4 4 4 4 4 4 40 0000000000000000
229360203 1.3007237911224365     1.7818175554275513    2.11773586273193361151336521421 144 155355101100000010 0 0 0 0 0 155165 1 6665112 22 2332323332333 2 4 1 3 3 3 2 3 2 2 2 6 6 6 0 0 0 0 1 097 5 3 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 2 2 2 1 2 6 1 2 1 4 2 6 3 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 3 2 2 2 4 3 3 3 3 4 4 3 41 0000000000000000
229390213  .7217591404914856     1.0172748565673828     2.3633751869201661152226513633 464 166261110000000110 0 1 1 0 0 012522 6 2555231 14 4443323343111 4 6 3 2 4 2 3 2 2 1 3 4 6 6 1 0 1 0 1 0 1 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 2 3 1 1 2 6 1 2 3 4 3 2 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 3 3 2 4 4 3 4 3 4 3 3 40 0000000000000000
229430203  .8755315542221069     1.2502655982971191    3.34602856636047361151116522622 144 155254110000000001 0 0 0 0 0 133333 3 3334432 14 4443423443113 2 4 1 2 2 4 3 2 2 2 6 2 2 2 0 0 0 0 0 1 2 3 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 1 1 6 6 1 3 1 3 3 2 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 2 1 1 4 2 2 4 2 3 1 1 20 0000000000000000
229440203  .5915194153785706      .8761799335479736    2.52597165107727051151316521131 213 166261110000001000 0 0 1 0 0 044434 3 6444222 23 3444433442333 2 4 1 3 2 3 3 3 2 4 1 4 6 6 0 0 1 0 0 0 1 6 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 4 1 1 2 6 1 1 3 1 1 1 3 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 2 2 2 2 3 3 3 3 3 3 4 4 40 0000000000000000
229470412  3.692326545715332     5.3232879638671875   -.157651737332344062153226522332 242 155152210000000001 0 1 0 0 0 023323 6 3444232 13 4433323233113 6 4 1 2 3 2 2 1 2 1 3 3 6 5 0 0 0 0 1 0 2 5 2 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 2 4 3 1 3 6 1 1 1 2 2 4 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 3 2 4 4 4 3 2 30 0020000010000001
229480202  .9089409112930298   -.016686808317899704     1.0777972936630251143116522631 143 155351110000010000 1 0 0 0 0 033333 2 6444221 14 4444434342111 2 6 1 2 4 3 2 2 2 6 4 1 6 6 0 0 0 1 0 0 1 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 2 4 1 2 6 6 2 2 1 3 3 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 3 2 3 3 4 2 2 4 4 4 4 2 40 0000000000000000
229510203 1.3664370775222778     1.7019282579421997    3.36080312728881841141226526321 234 143333110000000100 0 0 1 0 0 013613 6 6313332 24 4433444342122 2 4 3 3 3 3 3 2 3 4 1 6 2 2 0 0 1 0 0 0 1 3 3 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 6 4 3 1 1 1 1 3 2 2 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 3 2 2 4 4 4 4 3 40 0000000000000000
229530203  .5646336674690247      .7222819924354553     3.2017638683319091142116523621 144 122121110000000001 0 0 0 0 0 135555 5 5555113 34 1332312144111 2 4 1 2 3 3 2 1 2 5 1 1 6 6 0 0 1 1 0 0 1 2 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 4 1 2 6 6 1 2 1 4 4 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 3 3 3 3 2 1 20 0000000000000000
229550213 1.5874218940734863      2.289259910583496     1.7381626367568971163316624221 261 155251310000010000 0 1 0 0 0 011226 2 1112221 12 3222212243313 4 2 1 2 3 3 2 2 3 1 1 6 1 1 0 1 1 1 1 0 1 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 6 3 3 1 2 6 1 1 3 2 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 1 2 2 3 3 3 3 2 3 4 3 40 0000000000000000
229560202 .35869911313056946      .5555098652839661      3.335226297378541142116522634 333 155243110000010000 0 0 0 0 0 144444 4 4444232 12 3433323243333 2 6 1 2 3 2 2 1 2 6 1 5 6 6 0 0 0 1 1 0 2 4 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 6 4 1 1 2 1 1 2 1 2 3 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 2 3 3 1 4 3 2 2 1 40 0000000000000000
229590202  .7578165531158447     1.0614960193634033     3.8471934795379641141226522342 333 166453110000000010 0 1 0 0 0 0344349999444332 23 4321211344113 4 4 1 2 399 2 1 2 5 4 497 6 0 0 0 1 1 0 1 6 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 2 1 2 6 1 2 2 6 3 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 3 2 3 3 3 3 3 3 3 3 31 3010000000000001
